time (s)	paretic Fap (N)	paretic Fvert (N)	paretic CPap (m)	non-paretic Fap (N)	non-paretic Fvert (N)	non-paretic CPap (m)
3.840000	21.248682	313.573975	0.202929	-28.380598	501.556488	0.179509
3.850000	21.093122	313.378906	0.202882	-28.910280	502.332001	0.178945
3.860000	21.055843	313.157135	0.202730	-29.261497	502.894073	0.178326
3.870000	21.175964	312.490875	0.202513	-29.331360	502.538208	0.177592
3.880000	20.818821	313.123016	0.202417	-30.074441	502.946472	0.176920
3.890000	20.738739	312.882538	0.202068	-30.381833	501.198914	0.175875
3.900000	20.694557	312.880005	0.201772	-30.869601	500.014130	0.174840
3.910000	20.249508	313.501953	0.201488	-31.733987	499.703583	0.173952
3.920000	20.168507	313.482269	0.201103	-31.911819	498.703003	0.173100
3.930000	19.970604	314.036591	0.200814	-32.189363	498.581238	0.172432
3.940000	19.892363	314.218048	0.200590	-32.203335	497.838196	0.171843
3.950000	19.727139	314.837372	0.200358	-32.344962	497.645172	0.171345
3.960000	19.627728	315.664551	0.200235	-31.981679	498.002411	0.170958
3.970000	19.843578	315.797913	0.200029	-31.250033	497.969086	0.170306
3.980000	19.506685	316.877106	0.200088	-31.766378	499.851318	0.169657
3.990000	19.721615	316.635834	0.200007	-31.667300	500.186401	0.168587
4.000000	19.894205	316.379700	0.200044	-31.965804	500.446716	0.167315
4.010000	19.718393	316.579864	0.200158	-33.055653	500.881744	0.165931
4.020000	19.961859	315.983063	0.200115	-33.610740	500.069885	0.164339
4.030000	19.958637	316.155518	0.200115	-34.589447	499.607147	0.163050
4.040000	19.993155	315.858978	0.199985	-35.180735	498.375793	0.162101
4.050000	19.923660	316.087219	0.199794	-35.657070	497.462402	0.161608
4.060000	19.638773	316.229156	0.199620	-35.765039	496.775238	0.161441
4.070000	19.780987	315.956909	0.199332	-35.046727	495.766235	0.161487
4.080000	19.387943	316.634308	0.199222	-34.777440	496.370026	0.161749
4.090000	19.318447	316.327057	0.199003	-34.115654	495.999146	0.161859
4.100000	19.344681	315.970520	0.198878	-33.777776	496.023621	0.162051
4.110000	19.068539	316.084717	0.198897	-33.844463	496.845428	0.162248
4.120000	19.214434	315.379395	0.198856	-33.388453	496.940704	0.162284
4.130000	19.187740	315.222565	0.198986	-33.302076	497.710999	0.162409
4.140000	19.387943	314.436584	0.199027	-33.055653	497.940582	0.162358
4.150000	19.378738	314.046783	0.199161	-33.168705	498.324829	0.162304
4.160000	19.352045	313.791107	0.199293	-33.366859	498.771851	0.162132
4.170000	19.689859	313.036499	0.199290	-33.206175	498.574188	0.161904
4.180000	19.479071	313.479065	0.199437	-33.874946	499.366791	0.161814
4.190000	19.561453	312.944214	0.199373	-33.772695	498.978363	0.161694
4.200000	19.769939	312.873596	0.199300	-33.756182	498.580139	0.161775
4.210000	19.508066	313.383209	0.199203	-33.749829	499.109161	0.162038
4.220000	19.522333	313.181641	0.198984	-33.450694	498.832306	0.162260
4.230000	19.233765	313.621094	0.198879	-33.582160	499.764252	0.162764
4.240000	19.233303	313.307404	0.198731	-33.128692	500.315796	0.163423
4.250000	19.061636	313.164886	0.198622	-32.999130	501.180359	0.164129
4.260000	18.922184	312.900726	0.198563	-32.759691	502.086212	0.164980
4.270000	19.032640	312.095917	0.198525	-32.186821	502.222321	0.165629
4.280000	18.770306	312.160828	0.198712	-32.437055	503.809998	0.166312
4.290000	18.928167	311.013458	0.198796	-32.175388	504.131744	0.166753
4.300000	19.150002	309.980652	0.198948	-32.102351	504.415588	0.167155
4.310000	19.077284	309.316986	0.199329	-32.207145	505.220947	0.167611
4.320000	19.316607	307.806061	0.199529	-32.013435	505.039612	0.167867
4.330000	19.435808	307.152802	0.199845	-32.135378	505.687714	0.168211
4.340000	19.652121	306.096954	0.200038	-31.927695	505.828583	0.168559
4.350000	19.691240	305.545044	0.200273	-32.011531	506.230438	0.168990
4.360000	19.697224	305.262787	0.200438	-31.988667	506.726349	0.169503
4.370000	20.038719	304.666809	0.200498	-31.504713	506.339630	0.170014
4.380000	19.849102	305.302185	0.200676	-31.612047	507.610870	0.170784
4.390000	19.914455	305.193481	0.200581	-30.959151	507.343689	0.171462
4.400000	20.070015	305.373779	0.200567	-30.315784	507.246490	0.172151
4.410000	19.879017	306.203979	0.200665	-30.263703	508.295441	0.172847
4.420000	19.987173	305.960449	0.200613	-29.706074	508.401703	0.173260
4.430000	19.913534	306.331024	0.200706	-29.526339	509.295197	0.173593
4.440000	20.080141	306.018707	0.200809	-29.387250	509.509369	0.173660
4.450000	20.102232	305.685608	0.200960	-29.485691	509.736145	0.173478
4.460000	20.115578	305.654388	0.201107	-29.920107	510.277435	0.173127
4.470000	20.388039	304.969482	0.201184	-30.028713	509.862579	0.172688
4.480000	20.176331	305.222778	0.201399	-30.790846	510.671204	0.172352
4.490000	20.142733	304.771179	0.201378	-30.868964	510.109772	0.171936
4.500000	20.448790	304.853851	0.201429	-31.026474	509.350861	0.171647
4.510000	20.272058	305.476624	0.201472	-31.355459	509.075745	0.171527
4.520000	20.317623	305.666260	0.201301	-31.159845	507.575165	0.171394
4.530000	20.179552	306.719116	0.201167	-31.194141	506.789734	0.171356
4.540000	20.191057	307.568512	0.201052	-30.981380	506.042969	0.171331
4.550000	20.112356	308.593658	0.200933	-30.772428	505.548218	0.171270
4.560000	19.925501	309.779511	0.200821	-31.060767	505.441589	0.171201
4.570000	20.128004	309.858368	0.200631	-30.800373	504.381500	0.171023
4.580000	19.924120	311.116516	0.200700	-31.167466	504.606415	0.171061
4.590000	19.964161	311.270447	0.200639	-30.961056	503.561371	0.170943
4.600000	20.083363	311.390839	0.200624	-30.832763	502.555450	0.170897
4.610000	19.978888	312.042633	0.200845	-31.182073	502.593506	0.170914
4.620000	20.280804	311.637512	0.200904	-30.944542	501.520782	0.170749
4.630000	20.296452	312.000214	0.201153	-31.035365	501.392944	0.170754
4.640000	20.570293	311.972992	0.201265	-30.924220	500.886505	0.170566
4.650000	20.744263	312.423004	0.201362	-31.030282	500.655029	0.170327
4.660000	20.674307	313.337891	0.201423	-31.349744	500.851837	0.170159
4.670000	20.986807	313.701813	0.201339	-31.122374	500.017181	0.169904
4.680000	20.733217	315.053131	0.201415	-31.461525	500.444916	0.169851
4.690000	20.945385	315.604889	0.201274	-31.177627	499.609741	0.169669
4.700000	20.991869	316.160492	0.201170	-30.931839	498.895935	0.169495
4.710000	20.790747	317.326477	0.201156	-31.250667	499.299896	0.169343
4.720000	20.882334	317.451477	0.201015	-31.098240	498.697388	0.168937
4.730000	20.766354	317.999817	0.200921	-31.479307	498.642792	0.168417
4.740000	20.804554	318.006256	0.200855	-31.686352	498.356171	0.167797
4.750000	20.724932	317.772247	0.200765	-32.243347	498.222412	0.167200
4.760000	20.614935	317.649475	0.200761	-32.960387	498.328705	0.166759
4.770000	20.805473	316.571777	0.200663	-32.710787	497.185211	0.166332
4.780000	20.458916	316.490051	0.200787	-33.272862	497.338470	0.166250
4.790000	20.509541	315.733398	0.200648	-33.181404	496.427277	0.166209
4.800000	20.537155	315.161652	0.200541	-32.959752	495.792236	0.166265
4.810000	20.237082	315.512207	0.200584	-32.994046	496.478455	0.166488
4.820000	20.353062	315.047607	0.200491	-32.685382	496.236023	0.166519
4.830000	20.261934	315.321259	0.200475	-32.759056	497.187439	0.166673
4.840000	20.324066	315.270935	0.200441	-32.550104	497.735931	0.166768
4.850000	20.385738	315.344696	0.200443	-32.521525	498.101807	0.166765
4.860000	20.286787	315.767670	0.200456	-32.558361	499.068817	0.166857
4.870000	20.427158	315.658081	0.200334	-32.350046	498.936798	0.166848
4.880000	20.303354	316.569092	0.200410	-32.566618	500.129333	0.167076
4.890000	20.351219	316.502045	0.200341	-32.383070	500.266724	0.167197
4.900000	20.494354	316.388031	0.200268	-32.162050	500.061859	0.167442
4.910000	20.312099	316.787018	0.200418	-32.335436	500.761719	0.167912
4.920000	20.459375	316.055664	0.200325	-31.834334	500.130554	0.168372
4.930000	20.434982	315.810059	0.200394	-31.608235	500.320190	0.168958
4.940000	20.377453	315.382446	0.200389	-31.273531	500.216370	0.169508
4.950000	20.400925	314.830078	0.200385	-30.989001	500.108063	0.169974
4.960000	20.245825	314.522278	0.200444	-31.032824	500.408600	0.170497
4.970000	20.450171	313.554626	0.200363	-30.623176	500.199524	0.170924
4.980000	20.216370	313.664398	0.200498	-30.709552	501.159637	0.171339
4.990000	20.334190	313.013794	0.200502	-30.363415	501.345825	0.171598
5.000000	20.456614	312.239777	0.200462	-30.090952	501.452026	0.171752
5.010000	20.314861	312.334747	0.200727	-30.431374	502.559082	0.171945
5.020000	20.491133	311.397583	0.200748	-30.322133	502.711578	0.171889
5.030000	20.514143	311.141205	0.200806	-30.689862	503.441284	0.171872
5.040000	20.564770	310.784546	0.200868	-30.689228	503.888245	0.171835
5.050000	20.654976	310.368500	0.200933	-30.719079	504.235901	0.171854
5.060000	20.567991	310.341522	0.201030	-30.859438	504.916534	0.172038
5.070000	20.754387	309.668365	0.201025	-30.311972	504.625519	0.172142
5.080000	20.586401	309.986389	0.201083	-30.380563	505.185669	0.172321
5.090000	20.681210	309.810577	0.201087	-30.054116	505.116669	0.172330
5.100000	20.820202	309.882111	0.200979	-29.726400	504.962891	0.172141
5.110000	20.614475	310.763184	0.201048	-30.154466	505.754028	0.171794
5.120000	20.793968	310.533325	0.200969	-30.355795	504.995575	0.171019
5.130000	20.765894	310.879791	0.200900	-30.940097	505.069427	0.170247
5.140000	20.694557	311.050232	0.200852	-31.338946	504.927429	0.169517
5.150000	20.715267	311.366302	0.200697	-31.793052	504.514313	0.168783
5.160000	20.556486	312.095184	0.200571	-32.348139	504.663605	0.168219
5.170000	20.578577	312.195007	0.200327	-32.331625	503.640564	0.167651
5.180000	20.417494	313.237915	0.200267	-32.823202	503.553345	0.167350
5.190000	20.415194	313.518768	0.200085	-32.799069	502.508362	0.166973
5.200000	20.430380	313.594818	0.199928	-32.463729	501.496002	0.166609
5.210000	20.168507	314.484497	0.199936	-32.877186	501.542877	0.166347
5.220000	20.314402	314.187958	0.199765	-32.669506	500.378540	0.165767
5.230000	20.162523	314.483063	0.199812	-32.985792	500.298309	0.165292
5.240000	20.132607	314.721710	0.199787	-33.241741	500.388123	0.164804
5.250000	20.272980	314.702972	0.199817	-33.310332	500.190277	0.164393
5.260000	20.123402	314.923004	0.199999	-33.546594	500.728760	0.164176
5.270000	20.517826	314.616852	0.200021	-33.313509	500.503967	0.163974
5.280000	20.519667	314.951996	0.200223	-33.525000	501.402344	0.164028
5.290000	20.596066	314.715942	0.200329	-33.364952	501.409027	0.164081
5.300000	20.913170	314.404449	0.200376	-32.914024	501.097504	0.164183
5.310000	20.741041	315.106384	0.200602	-33.039142	502.019775	0.164494
5.320000	20.944466	314.736298	0.200543	-32.619967	501.562500	0.164584
5.330000	20.894760	314.778595	0.200614	-32.705707	501.644196	0.164747
5.340000	20.891077	314.688538	0.200652	-32.567887	501.854553	0.164988
5.350000	20.997393	314.242645	0.200626	-32.546293	501.482422	0.165156
5.360000	20.821583	314.176575	0.200703	-32.700626	501.788818	0.165402
5.370000	20.926056	313.399719	0.200662	-32.338613	501.166779	0.165675
5.380000	20.799030	313.392548	0.200780	-32.396408	501.599396	0.166046
5.390000	20.779701	312.909363	0.200775	-32.061703	501.692963	0.166340
5.400000	20.894760	312.255768	0.200750	-31.944843	501.857727	0.166565
5.410000	20.718029	312.806854	0.200947	-32.174118	503.111298	0.166998
5.420000	20.896141	312.087250	0.200895	-31.578385	502.999664	0.167222
5.430000	20.952290	312.030273	0.200973	-31.599344	503.776733	0.167520
5.440000	20.906265	311.681580	0.201055	-31.613316	504.678772	0.167784
5.450000	21.072872	310.941132	0.201165	-31.473592	505.011963	0.167980
5.460000	20.985426	310.482330	0.201249	-31.603789	505.825409	0.168145
5.470000	21.151571	309.382935	0.201321	-31.327516	505.906982	0.168257
5.480000	21.088520	308.989319	0.201478	-31.414524	507.000153	0.168447
5.490000	21.073791	308.084869	0.201515	-31.298936	507.544495	0.168439
5.500000	21.164919	306.687225	0.201478	-31.168736	507.732880	0.168336
5.510000	20.812378	306.155579	0.201711	-31.671111	508.938812	0.168286
5.520000	20.908106	304.611877	0.201687	-31.427862	508.738281	0.168009
5.530000	20.905346	303.966827	0.201821	-31.677461	509.311340	0.167781
5.540000	20.924215	303.812286	0.201920	-31.881968	510.158173	0.167557
5.550000	21.173664	303.411682	0.201963	-31.998828	510.379822	0.167244
5.560000	21.002916	303.794708	0.202041	-32.259858	511.236053	0.167099
5.570000	21.170443	303.876862	0.201989	-32.155700	511.350311	0.166882
5.580000	21.036053	304.603638	0.201943	-32.467541	512.108459	0.166805
5.590000	21.065508	305.048798	0.201845	-32.428798	512.062500	0.166743
5.600000	21.215546	305.511719	0.201626	-32.098539	511.564606	0.166691
5.610000	20.956892	306.934143	0.201586	-32.322733	512.184692	0.166814
5.620000	20.976221	307.137909	0.201319	-31.787972	511.112793	0.166634
5.630000	20.909027	307.772369	0.201090	-31.807024	510.205048	0.166291
5.640000	20.787064	308.524292	0.200955	-32.190632	509.339020	0.165714
5.650000	20.758070	308.771332	0.200744	-32.612346	508.131775	0.164930
5.660000	20.598368	309.623749	0.200604	-33.380196	507.527710	0.164254
5.670000	20.698698	309.843414	0.200463	-33.606294	506.117676	0.163652
5.680000	20.660038	310.820709	0.200419	-33.870501	505.617615	0.163330
5.690000	20.540377	311.467346	0.200328	-33.926391	504.677399	0.162993
5.700000	20.742422	311.781708	0.200128	-33.826043	503.452759	0.162699
5.710000	20.458916	313.140289	0.200153	-34.105493	503.716064	0.162698
5.720000	20.524269	313.268738	0.200031	-33.719346	502.725555	0.162598
5.730000	20.614935	313.867126	0.199971	-33.610740	502.301331	0.162513
5.740000	20.504938	314.642456	0.199929	-33.521823	502.380829	0.162456
5.750000	20.692255	315.041290	0.199844	-33.320493	502.030060	0.162266
5.760000	20.503098	315.971924	0.199756	-33.595498	502.261322	0.162158
5.770000	20.551422	316.287781	0.199554	-33.279847	501.533020	0.161968
5.780000	20.358124	317.165558	0.199485	-33.291280	501.253204	0.161957
5.790000	20.264696	317.505219	0.199405	-33.377020	500.527679	0.161920
5.800000	20.379755	317.353607	0.199279	-33.080423	499.313568	0.161986
5.810000	20.110975	317.950195	0.199466	-33.396072	499.242004	0.162309
5.820000	20.416113	317.540527	0.199446	-33.060734	497.782867	0.162558
5.830000	20.443268	317.417206	0.199503	-32.748260	496.916412	0.162909
5.840000	20.426699	317.674713	0.199603	-32.534862	496.749390	0.163377
5.850000	20.595606	317.401184	0.199591	-31.907373	496.271057	0.163665
5.860000	20.524729	317.597168	0.199699	-31.998828	496.737488	0.163975
5.870000	20.589623	317.270111	0.199772	-31.835606	497.126038	0.164158
5.880000	20.613094	317.332123	0.199908	-31.836876	498.111420	0.164461
5.890000	20.659578	317.042816	0.200012	-31.805754	498.809937	0.164707
5.900000	20.848736	316.264862	0.200054	-31.305287	498.868195	0.164960
5.910000	20.688114	316.553009	0.200241	-31.563143	500.134766	0.165312
5.920000	20.872669	315.740173	0.200295	-31.232249	499.935883	0.165524
5.930000	20.911329	315.244781	0.200329	-31.062040	500.121277	0.165806
5.940000	20.779701	315.110901	0.200432	-30.980743	500.797913	0.166068
5.950000	20.947687	314.367371	0.200443	-30.666999	500.783875	0.166230
5.960000	20.801792	314.283936	0.200460	-30.978205	501.586853	0.166271
5.970000	20.803173	313.631073	0.200339	-30.926759	501.815582	0.166264
5.980000	20.729074	313.402740	0.200296	-31.124278	502.372375	0.166292
5.990000	20.725393	313.090088	0.200324	-31.176359	502.724335	0.166225
6.000000	20.839993	312.529419	0.200165	-31.231612	502.762726	0.166135
6.010000	20.498957	313.068756	0.200217	-31.706678	504.201691	0.166151
6.020000	20.597906	312.254761	0.200100	-31.721284	504.077087	0.166014
6.030000	20.504938	311.432312	0.200047	-31.817185	504.126801	0.165886
6.040000	20.313021	311.021088	0.200121	-31.998193	504.432220	0.165885
6.050000	20.433142	309.861053	0.200051	-31.973423	503.758484	0.165758
6.060000	20.310719	309.393372	0.200146	-32.192536	503.898804	0.165745
6.070000	20.390341	308.643738	0.200113	-31.953736	503.712250	0.165686
6.080000	20.402306	308.679962	0.200201	-32.026772	504.324951	0.165684
6.090000	20.305197	308.755066	0.200236	-32.076945	505.341431	0.165676
6.100000	20.442806	308.311310	0.200104	-32.045828	505.665283	0.165538
6.110000	20.243984	309.019684	0.200246	-32.443405	507.259155	0.165672
6.120000	20.416113	308.514191	0.200220	-32.156335	507.117798	0.165736
6.130000	20.554646	308.712372	0.200254	-31.961357	507.423309	0.165964
6.140000	20.400925	309.492035	0.200258	-32.012801	508.485962	0.166323
6.150000	20.478245	309.452667	0.200142	-31.628557	508.388245	0.166714
6.160000	20.371469	309.749023	0.200167	-31.458348	508.853516	0.167250
6.170000	20.411510	309.196655	0.200122	-31.055687	508.683197	0.167815
6.180000	20.447870	308.853760	0.200228	-30.710822	508.790833	0.168514
6.190000	20.458916	308.290833	0.200331	-30.484721	508.726379	0.169273
6.200000	20.652676	307.169189	0.200292	-29.873110	508.055359	0.169923
6.210000	20.384817	307.277374	0.200488	-29.865488	508.652191	0.170616
6.220000	20.577656	306.438904	0.200490	-29.177027	508.040771	0.171024
6.230000	20.614935	306.076935	0.200531	-29.003641	508.135406	0.171212
6.240000	20.442806	306.342865	0.200603	-29.274200	508.796936	0.171248
6.250000	20.701000	305.944275	0.200604	-29.302145	508.341064	0.170961
6.260000	20.636106	306.210175	0.200712	-29.761966	508.931305	0.170631
6.270000	20.743341	306.210266	0.200709	-30.001401	509.086914	0.170186
6.280000	20.746103	306.444061	0.200734	-30.200828	509.582581	0.169757
6.290000	20.741961	306.485504	0.200793	-30.639689	509.756561	0.169392
6.300000	20.953211	306.029541	0.200709	-30.418671	509.162140	0.168979
6.310000	20.783382	306.815796	0.200835	-30.963598	510.016602	0.168794
6.320000	20.908106	306.442566	0.200739	-30.640324	509.432251	0.168459
6.330000	20.978523	306.405396	0.200612	-30.531720	508.774170	0.168088
6.340000	20.712967	307.118347	0.200613	-30.931839	509.055237	0.167736
6.350000	20.895679	306.978699	0.200397	-30.959151	508.404755	0.167200
6.360000	20.672926	307.516541	0.200296	-31.596802	508.316833	0.166712
6.370000	20.674307	307.584442	0.200091	-31.763201	507.435638	0.166190
6.380000	20.602970	308.027039	0.199977	-31.876887	506.897278	0.165779
6.390000	20.477785	308.442688	0.199876	-32.161416	506.357178	0.165374
6.400000	20.543139	308.217346	0.199671	-32.167769	505.169098	0.164910
6.410000	20.258713	308.890259	0.199701	-32.588212	505.350159	0.164711
